261,4.668261258290845,3.199331681883559,3.637744701233781,-2.398361292416336,2.554694525684151,4.541637616516569
262,4.520084618283907,6.625245555093068,3.9248992712328397,-1.288298499119362,1.9678104468918731,1.440744298174039
263,3.0929565613198835,5.9702459772211185,3.744084487912038,6.756039409480868,0.321695611427522,2.120376985314658
264,4.241987063441583,3.3288458221567128,4.71425662961882,-2.0730204230009415,-1.7418333554318557,-6.568432636942921
265,3.405385890355617,3.1464749529234917,2.8600413360667165,-1.90719004482663,3.1389348783051325,7.912327846971679
266,4.958131051571619,5.510531703401454,9.75728406528106,-1.4623293989351627,-3.154004126790766,-1.4637408130811767
267,5.492848126614852,6.134435777129905,5.345176214393345,4.827908227577628,2.1170791969379543,-3.982151599562348
268,4.018356998413972,4.8242005182281495,7.10361208653855,7.149444774938648,3.773729403256839,2.4585531332818973
269,2.188029125600819,2.9413897736926757,1.0419808235075219,-1.2733782132255733,-2.705569667043026,0.5748295536450245
270,2.733038505148108,8.015716373764377,4.293314546576217,0.336366935338803,6.763040614167256,-0.2627733954674585
271,3.960217378168155,4.566587713530435,2.4326710258188333,5.745939940120222,-4.327939656299722,1.5584010113490854
272,2.0729349763537193,5.7381411029391876,6.342373910597432,5.7213987388412075,5.6374204599782916,2.2237978961410962
273,6.101524827564573,3.2610832459920394,3.0872842153046784,1.0800746156189662,3.0900100592851083,5.289833282733559
274,6.279146520120972,4.08243802312786,4.21911097236248,7.599089786824119,1.2771632586465853,6.687353329057705
275,-0.06944966550256648,3.7210926891803777,6.78935009155207,0.6170243719545319,4.385249579517565,2.744243674882515
276,1.983999958343452,2.516447932883522,4.831536933499798,4.340256364356216,5.055766412149655,0.9606362221932419
277,6.455536333876896,0.5828888598663391,1.3158637193471634,-9.469924861281026,-1.5837647892984985,1.6277261853317686
278,6.818566547970865,5.484992147308436,5.228216882181583,-2.254046953485868,4.719242025028091,3.74171714169034
279,1.137652259014561,2.6029437925576,6.202367364729472,4.046460700108363,1.4325859312935123,1.07435049223343
280,5.693750032330821,3.966657934437976,3.632817712409551,-0.520794486536249,3.110727900131664,2.4635157965208254
281,6.057642036947096,4.168786068556142,5.151267663605184,-4.528056850026062,6.174211524711657,-1.2178547918078202
282,4.109113781199202,3.6260514963368458,4.220528229186813,6.606999127792733,5.534679752914734,0.2627672275807449
283,-0.7498094594814084,5.073298431851151,2.0768757488130154,0.9549957344869386,0.8295899656952528,3.1355565977407087
284,0.4753996581928668,1.8130306236465357,5.9687365366840615,0.23839699352466415,3.0756815288929777,0.11846834116820171
285,2.7690926841371293,4.119838647685118,5.042241819878817,-1.6446460217680516,4.276452709041872,-2.896872556905147
286,2.746939031859566,4.455360993276825,5.132157871365566,3.6911330509523648,8.69284331478322,-1.278685108838963
287,5.056377730127699,9.099727589598352,2.4554892019785353,4.94012601018728,7.461608602484885,-0.016277256944880136
288,3.0319083923240404,6.278857144809309,4.8269916135922255,3.493670365161254,-1.217242658007525,10.613364107796452
289,3.92517194792277,2.9201061646539896,2.6792384991482576,-1.029093919546042,10.491733519371952,2.0453267952496934
290,5.402743445797912,4.5455036603427805,5.228235359444481,-0.25786412083194277,0.6527991777904572,1.2653988632248612
291,4.1128275852102085,3.5492598649715053,2.7496696981183026,6.040255157951079,3.974478891620257,9.026991499608656
292,4.7334694610348045,6.818819778516771,4.098503396969255,-4.733427607908502,4.412354617181585,0.880123562586282
293,4.059272904899547,3.8928508104754784,5.887339278419154,-2.8210222253357955,0.46833169283044085,2.1885007706815682
294,0.8331787051276502,5.99070185834064,4.051698101199131,7.528594866720575,5.208065589546601,5.698280510686943
295,6.5587894137748,6.921901506411562,5.146802080582436,-0.773448671647663,8.260954039395262,1.8767078374751809
296,1.6689200786200962,1.4195996469423595,2.8318804718794093,-1.3103628488600618,-2.1238769335851497,-0.6161076731673059
297,5.663249331950986,2.7654272677489047,4.569578923035772,-3.4399780171770873,4.242980230650208,6.217658068212857
298,2.2280636081526746,1.6047672608363825,3.9673823618567066,5.416708037678132,2.1413402279032416,-3.9973459837788035
299,4.83575417648792,4.336329265086456,3.7222683847736975,-2.9145992157834453,1.7034953480632846,-7.707994745985481
